hardware,embedding,horizon,lambda,time
fake_rochester,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_rochester,0,3,0.00000000000000000000000000000000000000000000000000000000,7
fake_rochester,0,4,0.00000000000000000000000000000000000000000000000000000000,64
fake_rochester,0,5,0.00000000000000000000000000000000000000000000000000000000,582
fake_rochester,0,6,0.00000000000000000000000000000000000000000000000000000000,4638
fake_rochester,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_rochester,1,3,0.00000000000000000000000000000000000000000000000000000000,3
fake_rochester,1,4,0.00000000000000000000000000000000000000000000000000000000,18
fake_rochester,1,5,0.00000000000000000000000000000000000000000000000000000000,117
fake_rochester,1,6,0.00000000000000000000000000000000000000000000000000000000,732
