hardware,embedding,horizon,lambda,time
fake_brooklyn,0,3,0.96760691631576184000000000000000000000000000000000000000000000000000000000000000,11
fake_brooklyn,1,3,0.98006504460197519000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,2,3,0.98384766332307296600000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,3,3,0.92846394586789229100000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,4,3,0.94008477429317536800000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,5,3,0.98362312540075428800000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,6,3,0.98111860390237171200000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,7,3,0.98200323679338994000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,8,3,0.98064534314262452800000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,9,3,0.96914960282886727800000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,10,3,0.97815136122093680000000000000000000000000000000000000000000000000000000000000000,11
fake_brooklyn,11,3,0.97607751032627040000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,12,3,0.97817949976205070500000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,13,3,0.97679118354191759000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,14,3,0.97812620381621106500000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,15,3,0.97906130152375853000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,16,3,0.97904332248500685600000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,17,3,0.96889628357827913400000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,18,3,0.96792016214070317400000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,19,3,0.97986364830382288800000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,20,3,0.98240620526055275500000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,21,3,0.97507110368061641600000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,22,3,0.97412677652590902400000000000000000000000000000000000000000000000000000000000000,11
fake_brooklyn,23,3,0.97599373078805417600000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,24,3,0.97596745950208260800000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,25,3,0.97646453548739537600000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,26,3,0.97787252920561750000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,27,3,0.97629376782029915800000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,28,3,0.97799670330928477200000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,29,3,0.98268056780079021900000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,30,3,0.98169310583959418600000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,31,3,0.98174648960593280400000000000000000000000000000000000000000000000000000000000000,11
fake_brooklyn,32,3,0.98377186979217402900000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,33,3,0.98114626189435080800000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,34,3,0.98120882066247282800000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,35,3,0.97826106403115842400000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,36,3,0.97608133544422636800000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,37,3,0.98063015146355330400000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,38,3,0.97332911654940000000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,39,3,0.97573267854845250000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,40,3,0.94414539918282578500000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,41,3,0.97454873706392930000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,42,3,0.98272449701735382100000000000000000000000000000000000000000000000000000000000000,11
fake_brooklyn,43,3,0.95700508619013480000000000000000000000000000000000000000000000000000000000000000,11
fake_brooklyn,44,3,0.95343265097060175000000000000000000000000000000000000000000000000000000000000000,11
fake_brooklyn,45,3,0.97059636651707447200000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,46,3,0.97112347000123200000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,47,3,0.97561243074919770000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,48,3,0.94314710686650199000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,49,3,0.97852046205299026400000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,50,3,0.90487899679767357000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,51,3,0.94413685816473058600000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,52,3,0.97954528214259540800000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,53,3,0.93880905894549314500000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,54,3,0.97668069278070100000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,55,3,0.98311737224742698000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,56,3,0.98112785603103541000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,57,3,0.98337993354685795400000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,58,3,0.98091730025061348700000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,59,3,0.98059010236962382900000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,60,3,0.98028812348158669600000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,61,3,0.98261769019007168000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,62,3,0.97972795664429873600000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,63,3,0.95680566137884284000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,64,3,0.97969375404600306400000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,65,3,0.97874566018377264500000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,66,3,0.97704788737433865000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,67,3,0.97839545440793573500000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,68,3,0.98228826732984696000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,69,3,0.98018754705465136200000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,70,3,0.97990745940234708500000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,71,3,0.98272863880819864000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,72,3,0.97826965145718013800000000000000000000000000000000000000000000000000000000000000,11
fake_brooklyn,73,3,0.96880749287515258600000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,74,3,0.97248406192111095400000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,75,3,0.94510806857964968000000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,76,3,0.96413886862916749200000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,77,3,0.97192594470657887600000000000000000000000000000000000000000000000000000000000000,12
fake_brooklyn,78,3,0.95393029372926764000000000000000000000000000000000000000000000000000000000000000,12
