hardware,embedding,horizon,lambda,time
fake_casablanca,0,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_casablanca,0,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_casablanca,0,4,1.00000000000000000000000000000000000000000000000000000000,7
fake_casablanca,0,5,1.00000000000000000000000000000000000000000000000000000000,46
fake_casablanca,0,6,1.00000000000000000000000000000000000000000000000000000000,291
fake_casablanca,1,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_casablanca,1,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_casablanca,1,4,1.00000000000000000000000000000000000000000000000000000000,7
fake_casablanca,1,5,1.00000000000000000000000000000000000000000000000000000000,46
fake_casablanca,1,6,1.00000000000000000000000000000000000000000000000000000000,293
fake_jakarta,0,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_jakarta,0,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_jakarta,0,4,1.00000000000000000000000000000000000000000000000000000000,7
fake_jakarta,0,5,1.00000000000000000000000000000000000000000000000000000000,46
fake_jakarta,0,6,1.00000000000000000000000000000000000000000000000000000000,294
fake_lagos,0,2,1.00000000000000000000000000000000000000000000000000000000,1
fake_lagos,0,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_lagos,0,4,1.00000000000000000000000000000000000000000000000000000000,7
fake_lagos,0,5,1.00000000000000000000000000000000000000000000000000000000,46
fake_lagos,0,6,1.00000000000000000000000000000000000000000000000000000000,295
fake_lagos,1,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_lagos,1,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_lagos,1,4,1.00000000000000000000000000000000000000000000000000000000,7
fake_lagos,1,5,1.00000000000000000000000000000000000000000000000000000000,47
fake_lagos,1,6,1.00000000000000000000000000000000000000000000000000000000,296
fake_nairobi,0,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_nairobi,0,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_nairobi,0,4,1.00000000000000000000000000000000000000000000000000000000,7
fake_nairobi,0,5,1.00000000000000000000000000000000000000000000000000000000,47
fake_nairobi,0,6,1.00000000000000000000000000000000000000000000000000000000,295
fake_nairobi,1,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_nairobi,1,3,1.00000000000000000000000000000000000000000000000000000000,2
fake_nairobi,1,4,1.00000000000000000000000000000000000000000000000000000000,7
fake_nairobi,1,5,1.00000000000000000000000000000000000000000000000000000000,46
fake_nairobi,1,6,1.00000000000000000000000000000000000000000000000000000000,295
fake_oslo,0,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_oslo,0,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_oslo,0,4,1.00000000000000000000000000000000000000000000000000000000,7
fake_oslo,0,5,1.00000000000000000000000000000000000000000000000000000000,47
fake_oslo,0,6,1.00000000000000000000000000000000000000000000000000000000,294
fake_oslo,1,2,1.00000000000000000000000000000000000000000000000000000000,1
fake_oslo,1,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_oslo,1,4,1.00000000000000000000000000000000000000000000000000000000,7
fake_oslo,1,5,1.00000000000000000000000000000000000000000000000000000000,46
fake_oslo,1,6,1.00000000000000000000000000000000000000000000000000000000,295
fake_perth,0,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_perth,0,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_perth,0,4,1.00000000000000000000000000000000000000000000000000000000,7
fake_perth,0,5,1.00000000000000000000000000000000000000000000000000000000,47
fake_perth,0,6,1.00000000000000000000000000000000000000000000000000000000,295
fake_perth,1,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_perth,1,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_perth,1,4,1.00000000000000000000000000000000000000000000000000000000,7
fake_perth,1,5,1.00000000000000000000000000000000000000000000000000000000,47
fake_perth,1,6,1.00000000000000000000000000000000000000000000000000000000,295
