backend,embedding,time
MELBOURNE,0,2.582080841064453
MELBOURNE,1,2.614884376525879
MELBOURNE,2,2.5968844890594482
MELBOURNE,3,2.6059141159057617
MELBOURNE,4,2.609588623046875
