backend,embedding,time
ROCHESTER,0,23.221421241760254
ROCHESTER,1,23.818533897399902
ROCHESTER,2,22.817898988723755
ROCHESTER,3,23.45928978919983
ROCHESTER,4,23.85445785522461
ROCHESTER,5,22.725209951400757
