backend,embedding,time
JOHANNESBURG,0,0.0790247917175293
JOHANNESBURG,1,0.07168817520141602
ALMADEN,0,0.0716400146484375
ALMADEN,1,0.08204793930053711
BOEBLINGEN,0,0.07145404815673828
BOEBLINGEN,1,0.07750296592712402
POUGHKEEPSIE,0,0.07206487655639648
POUGHKEEPSIE,1,0.08462810516357422
SINGAPORE,0,0.07224583625793457
SINGAPORE,1,0.08430266380310059
