hardware,embedding,horizon,lambda,time
fake_brisbane,0,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_brisbane,0,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_brisbane,0,4,1.00000000000000000000000000000000000000000000000000000000,8
fake_brisbane,0,5,1.00000000000000000000000000000000000000000000000000000000,54
fake_brisbane,0,6,1.00000000000000000000000000000000000000000000000000000000,374
fake_brisbane,1,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_brisbane,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_brisbane,1,4,0.00000000000000000000000000000000000000000000000000000000,13
fake_brisbane,1,5,0.00000000000000000000000000000000000000000000000000000000,91
fake_brisbane,1,6,0.00000000000000000000000000000000000000000000000000000000,604
fake_cusco,0,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_cusco,0,3,1.00000000000000000000000000000000000000000000000000000000,2
fake_cusco,0,4,1.00000000000000000000000000000000000000000000000000000000,13
fake_cusco,0,5,1.00000000000000000000000000000000000000000000000000000000,85
fake_cusco,0,6,1.00000000000000000000000000000000000000000000000000000000,555
fake_cusco,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_cusco,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_cusco,1,4,0.00000000000000000000000000000000000000000000000000000000,8
fake_cusco,1,5,0.00000000000000000000000000000000000000000000000000000000,57
fake_cusco,1,6,0.00000000000000000000000000000000000000000000000000000000,392
fake_kawasaki,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_kawasaki,0,3,0.00000000000000000000000000000000000000000000000000000000,3
fake_kawasaki,0,4,0.00000000000000000000000000000000000000000000000000000000,30
fake_kawasaki,0,5,0.00000000000000000000000000000000000000000000000000000000,245
fake_kawasaki,0,6,0.00000000000000000000000000000000000000000000000000000000,1924
fake_kawasaki,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_kawasaki,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_kawasaki,1,4,0.00000000000000000000000000000000000000000000000000000000,15
fake_kawasaki,1,5,0.00000000000000000000000000000000000000000000000000000000,102
fake_kawasaki,1,6,0.00000000000000000000000000000000000000000000000000000000,668
fake_kyiv,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_kyiv,0,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_kyiv,0,4,0.00000000000000000000000000000000000000000000000000000000,15
fake_kyiv,0,5,0.00000000000000000000000000000000000000000000000000000000,102
fake_kyiv,0,6,0.00000000000000000000000000000000000000000000000000000000,670
fake_kyiv,1,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_kyiv,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_kyiv,1,4,0.00000000000000000000000000000000000000000000000000000000,15
fake_kyiv,1,5,0.00000000000000000000000000000000000000000000000000000000,101
fake_kyiv,1,6,0.00000000000000000000000000000000000000000000000000000000,670
fake_kyoto,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_kyoto,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_kyoto,0,4,0.00000000000000000000000000000000000000000000000000000000,9
fake_kyoto,0,5,0.00000000000000000000000000000000000000000000000000000000,63
fake_kyoto,0,6,0.00000000000000000000000000000000000000000000000000000000,434
fake_kyoto,1,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_kyoto,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_kyoto,1,4,0.00000000000000000000000000000000000000000000000000000000,21
fake_kyoto,1,5,0.00000000000000000000000000000000000000000000000000000000,160
fake_kyoto,1,6,0.00000000000000000000000000000000000000000000000000000000,1162
fake_osaka,0,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_osaka,0,3,1.00000000000000000000000000000000000000000000000000000000,2
fake_osaka,0,4,1.00000000000000000000000000000000000000000000000000000000,13
fake_osaka,0,5,1.00000000000000000000000000000000000000000000000000000000,87
fake_osaka,0,6,1.00000000000000000000000000000000000000000000000000000000,572
fake_osaka,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_osaka,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_osaka,1,4,0.00000000000000000000000000000000000000000000000000000000,21
fake_osaka,1,5,0.00000000000000000000000000000000000000000000000000000000,162
fake_osaka,1,6,0.00000000000000000000000000000000000000000000000000000000,1195
fake_washington,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_washington,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_washington,0,4,0.00000000000000000000000000000000000000000000000000000000,8
fake_washington,0,5,0.00000000000000000000000000000000000000000000000000000000,54
fake_washington,0,6,0.00000000000000000000000000000000000000000000000000000000,374
fake_washington,1,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_washington,1,3,0.00000000000000000000000000000000000000000000000000000000,6
fake_washington,1,4,0.00000000000000000000000000000000000000000000000000000000,48
fake_washington,1,5,0.00000000000000000000000000000000000000000000000000000000,379
fake_washington,1,6,0.00000000000000000000000000000000000000000000000000000000,2772
