backend,embedding,time
BROOKLYN,0,706.7788257598877
BROOKLYN,1,96.19550013542175
BROOKLYN,2,98.58048009872437
BROOKLYN,3,90.07356405258179
BROOKLYN,4,93.10023999214172
BROOKLYN,5,95.31425380706787
MANHATTAN,0,99.30897498130798
MANHATTAN,1,90.22469186782837
MANHATTAN,2,107.42450523376465
MANHATTAN,3,106.5102231502533
MANHATTAN,4,104.82749104499817
MANHATTAN,5,103.74779891967773
