backend,embedding,time
BROOKLYN,0,0.860252857208252
BROOKLYN,1,0.7705280780792236
BROOKLYN,2,0.8213498592376709
BROOKLYN,3,0.7734708786010742
MANHATTAN,0,0.6543049812316895
MANHATTAN,1,0.9513800144195557
MANHATTAN,2,0.6831350326538086
MANHATTAN,3,0.9822299480438232
MANHATTAN,4,1.1032400131225586
