backend,embedding,time
JOHANNESBURG,0,5.698832273483276
ALMADEN,0,5.603389024734497
BOEBLINGEN,0,5.431977987289429
POUGHKEEPSIE,0,5.479069948196411
SINGAPORE,0,5.606042146682739
TOKYO,0,5.392663240432739
