hardware,embedding,horizon,lambda,time
fake_rochester,61,3,0.19579363357412786000000000000000000000000000000000000000000000000000000000000000,12
fake_rochester,62,3,0.92158202845653892000000000000000000000000000000000000000000000000000000000000000,12
fake_rochester,63,3,0.19491514666368637500000000000000000000000000000000000000000000000000000000000000,12
fake_rochester,64,3,0.94040087075811800000000000000000000000000000000000000000000000000000000000000000,12
fake_rochester,65,3,0.19705430693584105000000000000000000000000000000000000000000000000000000000000000,12
fake_rochester,66,3,0.84193298398559615000000000000000000000000000000000000000000000000000000000000000,11
fake_rochester,67,3,0.11999547557751133400000000000000000000000000000000000000000000000000000000000000,12
fake_rochester,68,3,0.18735619170018438000000000000000000000000000000000000000000000000000000000000000,12
fake_rochester,69,3,0.19714386933931784000000000000000000000000000000000000000000000000000000000000000,12
fake_rochester,70,3,0.93661601579299800000000000000000000000000000000000000000000000000000000000000000,12
fake_rochester,71,3,0.92123175221082225000000000000000000000000000000000000000000000000000000000000000,12
fake_rochester,72,3,0.91072998996000000000000000000000000000000000000000000000000000000000000000000000,12
fake_rochester,73,3,0.89581481572494037500000000000000000000000000000000000000000000000000000000000000,12
fake_rochester,74,3,0.89096653891814800000000000000000000000000000000000000000000000000000000000000000,12
