backend,embedding,time
WASHINGTON,0,4.509292840957642
WASHINGTON,1,6.186048984527588
WASHINGTON,2,6.233954191207886
WASHINGTON,3,5.845512866973877
WASHINGTON,4,4.44242000579834
WASHINGTON,5,4.5894529819488525
