hardware,embedding,horizon,lambda,time
fake_guadalupe,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_guadalupe,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_guadalupe,0,4,0.00000000000000000000000000000000000000000000000000000000,7
fake_guadalupe,0,5,0.00000000000000000000000000000000000000000000000000000000,47
fake_guadalupe,0,6,0.00000000000000000000000000000000000000000000000000000000,298
fake_guadalupe,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_guadalupe,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_guadalupe,1,4,0.00000000000000000000000000000000000000000000000000000000,8
fake_guadalupe,1,5,0.00000000000000000000000000000000000000000000000000000000,47
fake_guadalupe,1,6,0.00000000000000000000000000000000000000000000000000000000,300
