backend,embedding,time
BROOKLYN,0,16.152170419692993
BROOKLYN,1,14.199705839157104
BROOKLYN,2,15.37877082824707
BROOKLYN,3,12.87737512588501
MANHATTAN,0,12.048794269561768
MANHATTAN,1,17.221630811691284
MANHATTAN,2,13.0208899974823
MANHATTAN,3,17.878031253814697
MANHATTAN,4,20.69886612892151
