hardware,embedding,horizon,lambda,time
fake_rochester,0,3,0.86822095387900000000000000000000000000000000000000000000000000000000000000000000,0
fake_rochester,1,3,0.50222017778000000000000000000000000000000000000000000000000000000000000000000000,0
