hardware,embedding,horizon,lambda,time
fake_athens,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_athens,0,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_athens,0,4,0.00000000000000000000000000000000000000000000000000000000,18
fake_athens,0,5,0.00000000000000000000000000000000000000000000000000000000,146
fake_athens,0,6,0.00000000000000000000000000000000000000000000000000000000,1123
fake_athens,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_athens,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_athens,1,4,0.00000000000000000000000000000000000000000000000000000000,7
fake_athens,1,5,0.00000000000000000000000000000000000000000000000000000000,51
fake_athens,1,6,0.00000000000000000000000000000000000000000000000000000000,334
fake_belem,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_belem,0,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_belem,0,4,0.00000000000000000000000000000000000000000000000000000000,17
fake_belem,0,5,0.00000000000000000000000000000000000000000000000000000000,147
fake_belem,0,6,0.00000000000000000000000000000000000000000000000000000000,1123
fake_belem,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_belem,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_belem,1,4,0.00000000000000000000000000000000000000000000000000000000,8
fake_belem,1,5,0.00000000000000000000000000000000000000000000000000000000,51
fake_belem,1,6,0.00000000000000000000000000000000000000000000000000000000,338
fake_bogota,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_bogota,0,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_bogota,0,4,0.00000000000000000000000000000000000000000000000000000000,18
fake_bogota,0,5,0.00000000000000000000000000000000000000000000000000000000,147
fake_bogota,0,6,0.00000000000000000000000000000000000000000000000000000000,1126
fake_bogota,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_bogota,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_bogota,1,4,0.00000000000000000000000000000000000000000000000000000000,9
fake_bogota,1,5,0.00000000000000000000000000000000000000000000000000000000,55
fake_bogota,1,6,0.00000000000000000000000000000000000000000000000000000000,359
fake_burlington,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_burlington,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_burlington,0,4,0.00000000000000000000000000000000000000000000000000000000,9
fake_burlington,0,5,0.00000000000000000000000000000000000000000000000000000000,59
fake_burlington,0,6,0.00000000000000000000000000000000000000000000000000000000,389
fake_burlington,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_burlington,1,3,0.00000000000000000000000000000000000000000000000000000000,6
fake_burlington,1,4,0.00000000000000000000000000000000000000000000000000000000,56
fake_burlington,1,5,0.00000000000000000000000000000000000000000000000000000000,497
fake_burlington,1,6,0.00000000000000000000000000000000000000000000000000000000,3919
fake_essex,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_essex,0,3,0.00000000000000000000000000000000000000000000000000000000,6
fake_essex,0,4,0.00000000000000000000000000000000000000000000000000000000,54
fake_essex,0,5,0.00000000000000000000000000000000000000000000000000000000,489
fake_essex,0,6,0.00000000000000000000000000000000000000000000000000000000,3870
fake_essex,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_essex,1,3,0.00000000000000000000000000000000000000000000000000000000,6
fake_essex,1,4,0.00000000000000000000000000000000000000000000000000000000,56
fake_essex,1,5,0.00000000000000000000000000000000000000000000000000000000,497
fake_essex,1,6,0.00000000000000000000000000000000000000000000000000000000,3919
fake_lima,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_lima,0,3,0.00000000000000000000000000000000000000000000000000000000,0
fake_lima,0,4,0.00000000000000000000000000000000000000000000000000000000,6
fake_lima,0,5,0.00000000000000000000000000000000000000000000000000000000,42
fake_lima,0,6,0.00000000000000000000000000000000000000000000000000000000,311
fake_lima,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_lima,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_lima,1,4,0.00000000000000000000000000000000000000000000000000000000,4
fake_lima,1,5,0.00000000000000000000000000000000000000000000000000000000,29
fake_lima,1,6,0.00000000000000000000000000000000000000000000000000000000,208
fake_london,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_london,0,3,0.00000000000000000000000000000000000000000000000000000000,5
fake_london,0,4,0.00000000000000000000000000000000000000000000000000000000,55
fake_london,0,5,0.00000000000000000000000000000000000000000000000000000000,488
fake_london,0,6,0.00000000000000000000000000000000000000000000000000000000,3880
fake_london,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_london,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_london,1,4,0.00000000000000000000000000000000000000000000000000000000,8
fake_london,1,5,0.00000000000000000000000000000000000000000000000000000000,61
fake_london,1,6,0.00000000000000000000000000000000000000000000000000000000,401
fake_manila,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_manila,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_manila,0,4,0.00000000000000000000000000000000000000000000000000000000,4
fake_manila,0,5,0.00000000000000000000000000000000000000000000000000000000,35
fake_manila,0,6,0.00000000000000000000000000000000000000000000000000000000,236
fake_manila,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_manila,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_manila,1,4,0.00000000000000000000000000000000000000000000000000000000,8
fake_manila,1,5,0.00000000000000000000000000000000000000000000000000000000,53
fake_manila,1,6,0.00000000000000000000000000000000000000000000000000000000,346
fake_ourense,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_ourense,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_ourense,0,4,0.00000000000000000000000000000000000000000000000000000000,9
fake_ourense,0,5,0.00000000000000000000000000000000000000000000000000000000,57
fake_ourense,0,6,0.00000000000000000000000000000000000000000000000000000000,372
fake_ourense,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_ourense,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_ourense,1,4,0.00000000000000000000000000000000000000000000000000000000,5
fake_ourense,1,5,0.00000000000000000000000000000000000000000000000000000000,32
fake_ourense,1,6,0.00000000000000000000000000000000000000000000000000000000,223
fake_quito,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_quito,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_quito,0,4,0.00000000000000000000000000000000000000000000000000000000,4
fake_quito,0,5,0.00000000000000000000000000000000000000000000000000000000,35
fake_quito,0,6,0.00000000000000000000000000000000000000000000000000000000,234
fake_quito,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_quito,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_quito,1,4,0.00000000000000000000000000000000000000000000000000000000,9
fake_quito,1,5,0.00000000000000000000000000000000000000000000000000000000,57
fake_quito,1,6,0.00000000000000000000000000000000000000000000000000000000,374
fake_rome,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_rome,0,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_rome,0,4,0.00000000000000000000000000000000000000000000000000000000,8
fake_rome,0,5,0.00000000000000000000000000000000000000000000000000000000,59
fake_rome,0,6,0.00000000000000000000000000000000000000000000000000000000,388
fake_rome,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_rome,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_rome,1,4,0.00000000000000000000000000000000000000000000000000000000,9
fake_rome,1,5,0.00000000000000000000000000000000000000000000000000000000,58
fake_rome,1,6,0.00000000000000000000000000000000000000000000000000000000,382
fake_santiago,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_santiago,0,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_santiago,0,4,0.00000000000000000000000000000000000000000000000000000000,18
fake_santiago,0,5,0.00000000000000000000000000000000000000000000000000000000,148
fake_santiago,0,6,0.00000000000000000000000000000000000000000000000000000000,1136
fake_santiago,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_santiago,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_santiago,1,4,0.00000000000000000000000000000000000000000000000000000000,9
fake_santiago,1,5,0.00000000000000000000000000000000000000000000000000000000,56
fake_santiago,1,6,0.00000000000000000000000000000000000000000000000000000000,370
fake_valencia,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_valencia,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_valencia,0,4,0.00000000000000000000000000000000000000000000000000000000,8
fake_valencia,0,5,0.00000000000000000000000000000000000000000000000000000000,52
fake_valencia,0,6,0.00000000000000000000000000000000000000000000000000000000,346
fake_valencia,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_valencia,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_valencia,1,4,0.00000000000000000000000000000000000000000000000000000000,8
fake_valencia,1,5,0.00000000000000000000000000000000000000000000000000000000,56
fake_valencia,1,6,0.00000000000000000000000000000000000000000000000000000000,366
fake_vigo,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_vigo,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_vigo,0,4,0.00000000000000000000000000000000000000000000000000000000,4
fake_vigo,0,5,0.00000000000000000000000000000000000000000000000000000000,28
fake_vigo,0,6,0.00000000000000000000000000000000000000000000000000000000,193
fake_yorktown,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_yorktown,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_yorktown,0,4,0.00000000000000000000000000000000000000000000000000000000,8
fake_yorktown,0,5,0.00000000000000000000000000000000000000000000000000000000,55
fake_yorktown,0,6,0.00000000000000000000000000000000000000000000000000000000,363
fake_yorktown,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_yorktown,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_yorktown,1,4,0.00000000000000000000000000000000000000000000000000000000,4
fake_yorktown,1,5,0.00000000000000000000000000000000000000000000000000000000,30
fake_yorktown,1,6,0.00000000000000000000000000000000000000000000000000000000,209
