backend,embedding,time
MELBOURNE,0,0.0006198883056640625
MELBOURNE,1,0.0006918907165527344
MELBOURNE,2,0.0006871223449707031
MELBOURNE,3,0.0006897449493408203
MELBOURNE,4,0.0007066726684570312
