hardware,embedding,horizon,lambda,time
fake_almaden,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_almaden,0,3,0.00000000000000000000000000000000000000000000000000000000,5
fake_almaden,0,4,0.00000000000000000000000000000000000000000000000000000000,30
fake_almaden,0,5,0.00000000000000000000000000000000000000000000000000000000,194
fake_almaden,0,6,0.00000000000000000000000000000000000000000000000000000000,1263
fake_almaden,1,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_almaden,1,3,0.00000000000000000000000000000000000000000000000000000000,5
fake_almaden,1,4,0.00000000000000000000000000000000000000000000000000000000,33
fake_almaden,1,5,0.00000000000000000000000000000000000000000000000000000000,210
fake_almaden,1,6,0.00000000000000000000000000000000000000000000000000000000,1318
fake_boeblingen,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_boeblingen,0,3,0.00000000000000000000000000000000000000000000000000000000,11
fake_boeblingen,0,4,0.00000000000000000000000000000000000000000000000000000000,109
fake_boeblingen,0,5,0.00000000000000000000000000000000000000000000000000000000,988
fake_boeblingen,0,6,0.00000000000000000000000000000000000000000000000000000000,7862
fake_boeblingen,1,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_boeblingen,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_boeblingen,1,4,0.00000000000000000000000000000000000000000000000000000000,17
fake_boeblingen,1,5,0.00000000000000000000000000000000000000000000000000000000,116
fake_boeblingen,1,6,0.00000000000000000000000000000000000000000000000000000000,772
fake_johannesburg,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_johannesburg,0,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_johannesburg,0,4,0.00000000000000000000000000000000000000000000000000000000,18
fake_johannesburg,0,5,0.00000000000000000000000000000000000000000000000000000000,122
fake_johannesburg,0,6,0.00000000000000000000000000000000000000000000000000000000,806
fake_johannesburg,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_johannesburg,1,4,0.00000000000000000000000000000000000000000000000000000000,16
fake_johannesburg,1,5,0.00000000000000000000000000000000000000000000000000000000,110
fake_johannesburg,1,6,0.00000000000000000000000000000000000000000000000000000000,739
fake_poughkeepsie,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_poughkeepsie,0,3,0.00000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,0,4,0.00000000000000000000000000000000000000000000000000000000,115
fake_poughkeepsie,0,5,0.00000000000000000000000000000000000000000000000000000000,1038
fake_poughkeepsie,0,6,0.00000000000000000000000000000000000000000000000000000000,7831
fake_poughkeepsie,1,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_poughkeepsie,1,3,0.00000000000000000000000000000000000000000000000000000000,4
fake_poughkeepsie,1,4,0.00000000000000000000000000000000000000000000000000000000,31
fake_poughkeepsie,1,5,0.00000000000000000000000000000000000000000000000000000000,196
fake_poughkeepsie,1,6,0.00000000000000000000000000000000000000000000000000000000,1222
fake_singapore,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_singapore,0,3,0.00000000000000000000000000000000000000000000000000000000,11
fake_singapore,0,4,0.00000000000000000000000000000000000000000000000000000000,102
fake_singapore,0,5,0.00000000000000000000000000000000000000000000000000000000,921
fake_singapore,0,6,0.00000000000000000000000000000000000000000000000000000000,7295
fake_singapore,1,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_singapore,1,3,0.00000000000000000000000000000000000000000000000000000000,10
fake_singapore,1,4,0.00000000000000000000000000000000000000000000000000000000,105
fake_singapore,1,5,0.00000000000000000000000000000000000000000000000000000000,937
fake_singapore,1,6,0.00000000000000000000000000000000000000000000000000000000,7388
