backend,embedding,time
BROOKLYN,0,0.0008728504180908203
BROOKLYN,1,0.0007481575012207031
BROOKLYN,2,0.0007719993591308594
BROOKLYN,3,0.0007827281951904297
BROOKLYN,4,0.0008401870727539062
MANHATTAN,0,0.0007343292236328125
MANHATTAN,1,0.0009758472442626953
MANHATTAN,2,0.0007619857788085938
MANHATTAN,3,0.0010409355163574219
MANHATTAN,4,0.0010571479797363281
