hardware,embedding,horizon,lambda,time
fake_kolkata,1,5,0.97072830159533249985876528000000000000000000000000000000000000000000000000000000,77
fake_kolkata,1,6,0.98850483062147170364687901100800000000000000000000000000000000000000000000000000,338
fake_kolkata,1,7,0.98870247534257961698179534664419200000000000000000000000000000000000000000000000,1472
fake_kolkata,2,4,0.89653559707473304257780000000000000000000000000000000000000000000000000000000000,17
fake_kolkata,2,5,0.90438702169680285682084044000000000000000000000000000000000000000000000000000000,77
fake_kolkata,2,6,0.93132159557696742357539877076800000000000000000000000000000000000000000000000000,338
fake_kolkata,2,7,0.93339711810552665455658366247391200000000000000000000000000000000000000000000000,1472
fake_kolkata,3,4,0.98383301477631732865760000000000000000000000000000000000000000000000000000000000,17
fake_kolkata,3,5,0.98383301477631732865760000000000000000000000000000000000000000000000000000000000,76
fake_kolkata,3,6,0.99036840565384223802078910515200000000000000000000000000000000000000000000000000,338
fake_kolkata,3,7,0.99036840565384223802078910515200000000000000000000000000000000000000000000000000,1473
fake_kolkata,4,4,0.98744333798901100050000000000000000000000000000000000000000000000000000000000000,17
fake_kolkata,4,5,0.98773580339180530710030000000000000000000000000000000000000000000000000000000000,76
fake_kolkata,4,6,0.99258257904229959532135164000000000000000000000000000000000000000000000000000000,338
fake_kolkata,4,7,0.99259182999205814980988120127600000000000000000000000000000000000000000000000000,1474
fake_kolkata,5,4,0.98443505272659269948600000000000000000000000000000000000000000000000000000000000,17
fake_kolkata,5,5,0.98627591691673490275298560000000000000000000000000000000000000000000000000000000,76
fake_kolkata,5,6,0.98914878363349515360505588064000000000000000000000000000000000000000000000000000,338
fake_kolkata,5,7,0.98920259994237115127871924796092800000000000000000000000000000000000000000000000,1474
fake_kolkata,6,4,0.98696543266378677735360000000000000000000000000000000000000000000000000000000000,17
fake_kolkata,6,5,0.98881590849770089771052328000000000000000000000000000000000000000000000000000000,76
fake_kolkata,6,6,0.99170377524689616815345703619200000000000000000000000000000000000000000000000000,338
fake_kolkata,6,7,0.99175787254525739370609714980955840000000000000000000000000000000000000000000000,1474
fake_montreal,0,4,0.97756544442618933148360000000000000000000000000000000000000000000000000000000000,17
fake_montreal,0,5,0.97804301560913752079212952000000000000000000000000000000000000000000000000000000,77
fake_montreal,0,6,0.98804900499455545792056633404800000000000000000000000000000000000000000000000000,338
fake_montreal,0,7,0.98808045728934221588612368619573440000000000000000000000000000000000000000000000,1474
fake_montreal,1,4,0.98340661071335033195680000000000000000000000000000000000000000000000000000000000,17
fake_montreal,1,5,0.98737054082119980467884576000000000000000000000000000000000000000000000000000000,77
fake_montreal,1,6,0.99017348414107123817563751257600000000000000000000000000000000000000000000000000,338
fake_montreal,1,7,0.99034074883137452786425840645607680000000000000000000000000000000000000000000000,1474
fake_montreal,2,4,0.94015836782170635075600000000000000000000000000000000000000000000000000000000000,17
fake_montreal,2,5,0.95609204643681592065336720000000000000000000000000000000000000000000000000000000,77
fake_montreal,2,6,0.98023549573796787974852725152000000000000000000000000000000000000000000000000000,338
fake_montreal,2,7,0.98465051221908703435144462865577600000000000000000000000000000000000000000000000,1474
fake_montreal,3,4,0.89391813175609039587800000000000000000000000000000000000000000000000000000000000,17
fake_montreal,3,5,0.89509984322573209301218808000000000000000000000000000000000000000000000000000000,77
fake_montreal,3,6,0.96272965348862844852751233968000000000000000000000000000000000000000000000000000,338
fake_montreal,3,7,0.96334897764842727263657343905992640000000000000000000000000000000000000000000000,1474
fake_mumbai,0,4,0.96006253951320909806740000000000000000000000000000000000000000000000000000000000,17
fake_mumbai,0,5,0.96401909834317285530749108000000000000000000000000000000000000000000000000000000,76
fake_mumbai,0,6,0.97280242168912203816253264628800000000000000000000000000000000000000000000000000,340
fake_mumbai,0,7,0.97313198826763412482689911043847840000000000000000000000000000000000000000000000,1475
