backend,embedding,time
BROOKLYN,0,24.96560788154602
BROOKLYN,1,24.759984970092773
BROOKLYN,2,25.237103700637817
BROOKLYN,3,23.70474600791931
BROOKLYN,4,24.049365043640137
BROOKLYN,5,24.4770929813385
MANHATTAN,0,25.004075050354004
MANHATTAN,1,23.138825178146362
MANHATTAN,2,25.769360065460205
MANHATTAN,3,26.458394050598145
MANHATTAN,4,25.571531057357788
MANHATTAN,5,25.0750470161438
