backend,embedding,time
ROCHESTER,0,0.002978086471557617
ROCHESTER,1,0.004701852798461914
ROCHESTER,2,0.004915952682495117
ROCHESTER,3,0.0038051605224609375
ROCHESTER,4,0.004194974899291992
