backend,embedding,time
BROOKLYN,0,2702.9279210567474
BROOKLYN,1,2707.4172065258026
BROOKLYN,2,2707.574015855789
BROOKLYN,3,2706.452023267746
BROOKLYN,4,2703.0978031158447
BROOKLYN,5,2715.491361141205
MANHATTAN,0,2662.2912259101868
MANHATTAN,1,2660.9005777835846
MANHATTAN,2,2596.9194514751434
MANHATTAN,3,2539.543879032135
MANHATTAN,4,2459.883398771286
MANHATTAN,5,2457.8994438648224
MANHATTAN,6,2551.7668550014496
