backend,embedding,time
CAMBRIDGE,0,22.201520681381226
CAMBRIDGE,1,23.303749084472656
CAMBRIDGE,2,23.201786994934082
CAMBRIDGE,3,22.734239101409912
CAMBRIDGE,4,23.565326929092407
CAMBRIDGE,5,23.816586017608643
