hardware,embedding,horizon,lambda,time
fake_brooklyn,0,3,0.98757013197200000000000000000000000000000000000000000000000000000000000000000000,0
fake_manhattan,0,3,0.46666600000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_manhattan,1,3,0.97947300000000000000000000000000000000000000000000000000000000000000000000000000,0
