hardware,embedding,horizon,lambda,time
fake_torino,0,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_torino,0,3,1.00000000000000000000000000000000000000000000000000000000,2
fake_torino,0,4,1.00000000000000000000000000000000000000000000000000000000,8
fake_torino,0,5,1.00000000000000000000000000000000000000000000000000000000,57
fake_torino,0,6,1.00000000000000000000000000000000000000000000000000000000,374
fake_torino,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_torino,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_torino,1,4,0.00000000000000000000000000000000000000000000000000000000,18
fake_torino,1,5,0.00000000000000000000000000000000000000000000000000000000,148
fake_torino,1,6,0.00000000000000000000000000000000000000000000000000000000,1141
