backend,embedding,time
CAMBRIDGE,0,0.3964574337005615
CAMBRIDGE,1,0.35384583473205566
CAMBRIDGE,2,0.279616117477417
CAMBRIDGE,3,0.3756070137023926
CAMBRIDGE,4,0.38443493843078613
