hardware,embedding,horizon,lambda,time
fake_boeblingen,11,3,0.94644604983917423500000000000000000000000000000000000000000000000000000000000000,12
fake_boeblingen,12,3,0.95937081427840529500000000000000000000000000000000000000000000000000000000000000,12
fake_boeblingen,13,3,0.96332288005155994000000000000000000000000000000000000000000000000000000000000000,13
fake_boeblingen,14,3,0.96330397812248256200000000000000000000000000000000000000000000000000000000000000,12
fake_boeblingen,15,3,0.96375295390028414600000000000000000000000000000000000000000000000000000000000000,13
fake_boeblingen,16,3,0.97100974171752715400000000000000000000000000000000000000000000000000000000000000,12
fake_boeblingen,17,3,0.97724799374588467400000000000000000000000000000000000000000000000000000000000000,13
fake_boeblingen,18,3,0.97612168111313651200000000000000000000000000000000000000000000000000000000000000,12
fake_boeblingen,19,3,0.97351195154874796800000000000000000000000000000000000000000000000000000000000000,12
fake_boeblingen,20,3,0.96306085818645040000000000000000000000000000000000000000000000000000000000000000,13
fake_boeblingen,21,3,0.96287087929161344000000000000000000000000000000000000000000000000000000000000000,12
fake_boeblingen,22,3,0.96440764546392202000000000000000000000000000000000000000000000000000000000000000,13
fake_boeblingen,23,3,0.95302299379798961200000000000000000000000000000000000000000000000000000000000000,12
fake_boeblingen,24,3,0.97171481256224323200000000000000000000000000000000000000000000000000000000000000,13
fake_boeblingen,25,3,0.96413308731783175600000000000000000000000000000000000000000000000000000000000000,12
fake_boeblingen,26,3,0.96713788209713836400000000000000000000000000000000000000000000000000000000000000,12
fake_boeblingen,27,3,0.95388527062031622400000000000000000000000000000000000000000000000000000000000000,13
fake_boeblingen,28,3,0.96644041856152768000000000000000000000000000000000000000000000000000000000000000,12
fake_boeblingen,29,3,0.96557747064794888000000000000000000000000000000000000000000000000000000000000000,13
fake_boeblingen,30,3,0.96304544969761792000000000000000000000000000000000000000000000000000000000000000,12
fake_boeblingen,31,3,0.96151377269982342000000000000000000000000000000000000000000000000000000000000000,12
fake_boeblingen,32,3,0.95961046689550284000000000000000000000000000000000000000000000000000000000000000,13
fake_boeblingen,33,3,0.96844776230907846400000000000000000000000000000000000000000000000000000000000000,12
fake_boeblingen,34,3,0.95807275482913267200000000000000000000000000000000000000000000000000000000000000,12
fake_boeblingen,35,3,0.95865446632787198400000000000000000000000000000000000000000000000000000000000000,13
fake_johannesburg,0,3,0.95801598074523288800000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,1,3,0.96519976652228583600000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,2,3,0.95251670293685643000000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,3,3,0.94595479429217961000000000000000000000000000000000000000000000000000000000000000,13
fake_johannesburg,4,3,0.93307700246638132000000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,5,3,0.93000272727594570400000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,6,3,0.94732083076266883700000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,7,3,0.94727028896460237600000000000000000000000000000000000000000000000000000000000000,13
fake_johannesburg,8,3,0.93671217656908452000000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,9,3,0.92934625011813260800000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,10,3,0.93854160570242279000000000000000000000000000000000000000000000000000000000000000,13
fake_johannesburg,11,3,0.94632622729637801500000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,12,3,0.93352157394955637500000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,13,3,0.93671274052659859200000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,14,3,0.92811992371157024000000000000000000000000000000000000000000000000000000000000000,13
fake_johannesburg,15,3,0.94931076578010674400000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,16,3,0.95171365902146644800000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,17,3,0.94289946547252938500000000000000000000000000000000000000000000000000000000000000,13
fake_johannesburg,18,3,0.95400815302180907200000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,19,3,0.92760305106519992000000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,20,3,0.89750820368535744000000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,21,3,0.93691721769332956000000000000000000000000000000000000000000000000000000000000000,13
fake_johannesburg,22,3,0.95198662701234164700000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,23,3,0.94887468512152318400000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,24,3,0.94461799738528126400000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,25,3,0.95394472844557343700000000000000000000000000000000000000000000000000000000000000,13
fake_johannesburg,26,3,0.92240422585667212800000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,27,3,0.91842915889993222400000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,28,3,0.94778687401372971600000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,29,3,0.95078782544442369300000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,30,3,0.92885620420726134400000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,31,3,0.92297610789686979200000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,0,3,0.95955486316753833000000000000000000000000000000000000000000000000000000000000000,13
fake_poughkeepsie,1,3,0.95624325306441739200000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,2,3,0.95733801925388158400000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,3,3,0.95067130013589427200000000000000000000000000000000000000000000000000000000000000,13
fake_poughkeepsie,4,3,0.94467193280946625000000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,5,3,0.91161296740377705000000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,6,3,0.90864544176060825000000000000000000000000000000000000000000000000000000000000000,13
fake_poughkeepsie,7,3,0.94447354683757370400000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,8,3,0.93305070211682901600000000000000000000000000000000000000000000000000000000000000,13
fake_poughkeepsie,9,3,0.90415352323643611000000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,10,3,0.95949611460557604800000000000000000000000000000000000000000000000000000000000000,13
fake_poughkeepsie,11,3,0.95641567004694198400000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,12,3,0.94547806400945382400000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,13,3,0.85433502040432679000000000000000000000000000000000000000000000000000000000000000,13
fake_poughkeepsie,14,3,0.84456520902213960000000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,15,3,0.91651800671380718800000000000000000000000000000000000000000000000000000000000000,13
fake_poughkeepsie,16,3,0.85979561127597700000000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,17,3,0.90893994897913500000000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,18,3,0.88274850865069600000000000000000000000000000000000000000000000000000000000000000,13
fake_poughkeepsie,19,3,0.94934688235506566800000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,20,3,0.94748761554208846800000000000000000000000000000000000000000000000000000000000000,13
fake_poughkeepsie,21,3,0.95015334817552849800000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,22,3,0.96201072881122361000000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,23,3,0.94891835693653176800000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,24,3,0.95191750429305049600000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,25,3,0.93887419568247700000000000000000000000000000000000000000000000000000000000000000,13
fake_poughkeepsie,26,3,0.93494037477333480000000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,27,3,0.95842891487590848900000000000000000000000000000000000000000000000000000000000000,13
fake_poughkeepsie,28,3,0.96699177434837315600000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,29,3,0.96080037020565736000000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,30,3,0.96480545490935129000000000000000000000000000000000000000000000000000000000000000,12
fake_poughkeepsie,31,3,0.97269756037301840800000000000000000000000000000000000000000000000000000000000000,13
fake_singapore,0,3,0.96232970190005649000000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,1,3,0.96005551223091510000000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,2,3,0.95799878087148592000000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,3,3,0.95943442651143675000000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,4,3,0.94902457918901687000000000000000000000000000000000000000000000000000000000000000,13
fake_singapore,5,3,0.96500371085659065000000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,6,3,0.96418923500450150400000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,7,3,0.95440536100403116000000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,8,3,0.96461355615006912000000000000000000000000000000000000000000000000000000000000000,13
fake_singapore,9,3,0.96147580942722140000000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,10,3,0.96471499124933996000000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,11,3,0.95734149606928105700000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,12,3,0.95593454627260477900000000000000000000000000000000000000000000000000000000000000,13
fake_singapore,13,3,0.96964281719777158200000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,14,3,0.97010413108990954400000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,15,3,0.97141380567136316200000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,16,3,0.97084198085942872800000000000000000000000000000000000000000000000000000000000000,13
fake_singapore,17,3,0.96910690995629386400000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,18,3,0.97071615519838726800000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,19,3,0.95769873779977994200000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,20,3,0.97352235554062651000000000000000000000000000000000000000000000000000000000000000,13
fake_singapore,21,3,0.96695403063250888000000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,22,3,0.97035424324067370600000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,23,3,0.97315450706618872800000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,24,3,0.95794588036056465600000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,25,3,0.97375727598154015200000000000000000000000000000000000000000000000000000000000000,13
fake_singapore,26,3,0.97999817405033812000000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,27,3,0.97396121060679376800000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,28,3,0.95281175200773844000000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,29,3,0.94734064823759078100000000000000000000000000000000000000000000000000000000000000,13
fake_singapore,30,3,0.95421491079469077600000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,31,3,0.95177673914901202700000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,32,3,0.95895323154048870700000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,33,3,0.97762166061355833500000000000000000000000000000000000000000000000000000000000000,12
fake_singapore,34,3,0.96381220988567728000000000000000000000000000000000000000000000000000000000000000,13
fake_singapore,35,3,0.96252008549261672000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,0,3,0.92152866858799831200000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,1,3,0.91013114311018336800000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,2,3,0.92546989730655795200000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,3,3,0.89206286119693195200000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,4,3,0.92361901860665431100000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,5,3,0.91978245896260443300000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,6,3,0.90876406637070939900000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,7,3,0.92291755063890361600000000000000000000000000000000000000000000000000000000000000,31
fake_tokyo,8,3,0.88961703970192686600000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,9,3,0.93922128887928070400000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,10,3,0.92340779099805568000000000000000000000000000000000000000000000000000000000000000,30
fake_tokyo,11,3,0.94424442151257222400000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,12,3,0.94641570125455526400000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,13,3,0.89024618429217233400000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,14,3,0.90717477017615817600000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,15,3,0.93343173608020617600000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,16,3,0.91719055801113392000000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,17,3,0.93841915510120905600000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,18,3,0.94057499676831481600000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,19,3,0.92825868260991320000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,20,3,0.91804557899906232000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,21,3,0.93425266575685744000000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,22,3,0.90514135712138488000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,23,3,0.92542085685982216000000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,24,3,0.93122966519868897500000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,25,3,0.94614390632726195000000000000000000000000000000000000000000000000000000000000000,30
fake_tokyo,26,3,0.91862629179104577500000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,27,3,0.93760830543566042500000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,28,3,0.93606168254414068000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,29,3,0.95529576737376848000000000000000000000000000000000000000000000000000000000000000,30
fake_tokyo,30,3,0.95749633530496928000000000000000000000000000000000000000000000000000000000000000,30
fake_tokyo,31,3,0.93536451822682975400000000000000000000000000000000000000000000000000000000000000,30
fake_tokyo,32,3,0.94157508903687930000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,33,3,0.91086496304600706600000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,34,3,0.94249519044484808800000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,35,3,0.94227220183852759200000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,36,3,0.92047522274204028000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,37,3,0.94106532396267908000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,38,3,0.94322817815438088000000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,39,3,0.93807251721467392000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,40,3,0.96187857622283758400000000000000000000000000000000000000000000000000000000000000,31
fake_tokyo,41,3,0.95057883325922110000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,42,3,0.93283521043179168400000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,43,3,0.96230343615310194400000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,44,3,0.96217984539018849000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,45,3,0.93724582132049407000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,46,3,0.93858722665016344000000000000000000000000000000000000000000000000000000000000000,31
fake_tokyo,47,3,0.92838134376798660500000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,48,3,0.92774503250217545600000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,49,3,0.94384901885359960000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,50,3,0.94615147273726264000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,51,3,0.92454839064112063000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,52,3,0.94367206262017241000000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,53,3,0.89654256800306527000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,54,3,0.93428323804828972500000000000000000000000000000000000000000000000000000000000000,30
fake_tokyo,55,3,0.91734256104050987000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,56,3,0.93207220687434324100000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,57,3,0.93933156144299909000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,58,3,0.93798438971321355500000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,59,3,0.91373104731098965200000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,60,3,0.93390151936881427600000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,61,3,0.94503223095709233400000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,62,3,0.94480855106279990600000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,63,3,0.93313793242699380000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,64,3,0.91723051402381243000000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,65,3,0.94991081992791090500000000000000000000000000000000000000000000000000000000000000,30
fake_tokyo,66,3,0.93120014419931415800000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,67,3,0.94425813376463670000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,68,3,0.96071335087067944500000000000000000000000000000000000000000000000000000000000000,31
fake_tokyo,69,3,0.95580295035597696500000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,70,3,0.93161948732292281500000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,71,3,0.93539586577193857500000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,72,3,0.93816465699363995000000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,73,3,0.93681941582950052500000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,74,3,0.93184225573355620000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,75,3,0.94581542909133861000000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,76,3,0.95149507426868232000000000000000000000000000000000000000000000000000000000000000,31
fake_tokyo,77,3,0.94717796610687010900000000000000000000000000000000000000000000000000000000000000,31
fake_tokyo,78,3,0.94649977174615261000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,79,3,0.94075838703616376000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,80,3,0.95603546017039860000000000000000000000000000000000000000000000000000000000000000,13
fake_tokyo,81,3,0.95809975091965292000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,82,3,0.94019080738322540000000000000000000000000000000000000000000000000000000000000000,12
fake_tokyo,83,3,0.95190385709886887000000000000000000000000000000000000000000000000000000000000000,12
