hardware,embedding,horizon,lambda,time
fake_torino,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_torino,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_torino,0,4,0.00000000000000000000000000000000000000000000000000000000,9
fake_torino,0,5,0.00000000000000000000000000000000000000000000000000000000,61
fake_torino,0,6,0.00000000000000000000000000000000000000000000000000000000,402
fake_torino,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_torino,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_torino,1,4,0.00000000000000000000000000000000000000000000000000000000,19
fake_torino,1,5,0.00000000000000000000000000000000000000000000000000000000,160
fake_torino,1,6,0.00000000000000000000000000000000000000000000000000000000,1223
