hardware,embedding,horizon,lambda,time
fake_cambridge,0,3,0.19720508343739216000000000000000000000000000000000000000000000000000000000000000,14
fake_cambridge,0,4,0.24845990676483413793860000000000000000000000000000000000000000000000000000000000,122
fake_cambridge,1,3,0.19659604526546290800000000000000000000000000000000000000000000000000000000000000,15
fake_cambridge,1,4,0.24741863150541395233680500000000000000000000000000000000000000000000000000000000,122
fake_cambridge,2,3,0.19728218366782614800000000000000000000000000000000000000000000000000000000000000,14
fake_cambridge,2,4,0.24853001595028918275389800000000000000000000000000000000000000000000000000000000,122
