backend,embedding,time
ROCHESTER,0,432.9512448310852
ROCHESTER,1,432.35534501075745
ROCHESTER,2,423.61617255210876
ROCHESTER,3,426.4587380886078
ROCHESTER,4,433.73795199394226
ROCHESTER,5,413.5335519313812
