hardware,embedding,horizon,lambda,time
fake_cairo,0,3,0.99588900000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_geneva,0,3,0.46666600000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,0,3,0.97838197393400000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,1,3,0.97838197393400000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,0,3,0.99506700000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,0,3,0.97719700000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,1,3,0.99625300000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,0,3,0.95650800000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,1,3,0.99063800000000000000000000000000000000000000000000000000000000000000000000000000,0
