backend,embedding,time
HANOI,0,240.12365078926086
HANOI,1,3.6391332149505615
CAIRO,0,1.8574302196502686
MUMBAI,0,118.42907118797302
MUMBAI,1,116.39314150810242
KOLKATA,0,118.29090189933777
GENEVA,0,2.083376884460449
PARIS,0,116.787522315979
PARIS,1,118.40786385536194
