backend,embedding,time
BROOKLYN,0,19.51852011680603
BROOKLYN,1,18.472970008850098
BROOKLYN,2,19.165035009384155
BROOKLYN,3,18.080391883850098
MANHATTAN,0,18.06455087661743
MANHATTAN,1,19.999638080596924
MANHATTAN,2,18.36729907989502
MANHATTAN,3,22.121500968933105
MANHATTAN,4,22.13314199447632
