backend,embedding,time
PERTH,0,8.626881122589111
PERTH,1,8.783010959625244
LAGOS,0,8.635084867477417
LAGOS,1,8.564950704574585
NAIROBI,0,8.465797185897827
NAIROBI,1,8.771955966949463
CASABLANCA,0,8.561262845993042
CASABLANCA,1,8.767760753631592
OSLO,0,8.531040906906128
OSLO,1,8.702790260314941
JAKARTA,0,8.559087038040161
JAKARTA,1,8.642399787902832
